path,bytes,sha256
_attic/mckenney-lacan-theory/Music/Musica-theory-previous-work-HevnerCircle_GilboaMAP.md.gdoc,182,372cb40231ff23841e9743fc8b03592a90bacf7d45df72b9d0789316c8ebb1d8
_attic/mckenney-lacan-theory/Music/Musica_integrated_framework.mc,17704,65b85ca286b25924b70a8e5a70df3586a6d4042344eedeca461e21f5f477cc7a
_attic/mckenney-lacan-theory/Music/Musical_Psychometric_Foundations.md.gdoc,182,b89a5a2dabf85a96c7c0338c46048df746872f5e78a87f906c981694c0197359
_attic/mckenney-lacan-theory/Music/The Loman Operator_ A Topological Score of Act I.md.gdoc,182,08afb267fab8a5b1fe7a8283f07ef752dbab5c149bd09525ea1a5e46670964da
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/01_Primer/Primer_01_MULTILINEAR_ALGEBRA_TENSORS.md,3104,a1de7c46ab9049339033234544f85e2b958c3cdb7e18774de6040e8784d2e1dd
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/01_Primer/Primer_02_TOPOLOGY_KNOT_THEORY.md,2761,b6db81adafaabb017bc13597eb088afbb42f730f92f0e7e6a049513bd14c5b62
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/01_Primer/Primer_03_RIEMANNIAN_GEOMETRY_CURVATURE.md,2561,a8b4629f3bd9b93e384ebaeab1150c9b6680590a43ec76c1f953c58f61e3a3cb
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/01_Primer/Primer_04_COMPLEX_ANALYSIS_RESIDUES.md,2738,573ae10c7ed12a82a5702d570858aa04716206e3b3ec6c98fe58415695629f46
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/01_Primer/Primer_05_ABSTRACT_ALGEBRA_GALOIS.md,2452,863354b2ac7cecc5a10d142a8d54b687c75aac0a5650552fda27fee6064ac8ef
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/01_Primer/Primer_06_CATEGORY_THEORY_TOPOI.md,2696,19a87057198e37279c873f618122518da13444391b22909f9e9a558e056e729a
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/01_Primer/Primer_07_STOCHASTIC_CALCULUS_ITO.md,2513,68894d8c8b7907d18a30648b36d1e0a966a9070b0ebe65ba806ff384d69fe4ea
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/01_Primer/Primer_08_QUANTUM_MECHANICS_HILBERT.md,2314,97c27c9360b4e7c6ba9609c08ab3f59b9ffa960320bb628b696c6d75bc1a16d5
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/01_Primer/Primer_09_STATISTICAL_MECHANICS_ENTROPY.md,2339,45f54705b2516ad2d17d75870974951327b05c19f6c65dff1e27e86326e7cf81
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/01_Primer/Primer_10_NUMBER_THEORY_MODULAR_FORMS.md,2441,ffab3d99c4b27a06fd3c9da2319cbbe5c2c859fef8d5f8bbda37cc715a18b552
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/02_Cycle Application/Cycle_01_SEMANTIC_WEB_ONTOLOGY.md,1765,6242b8bf76ad217a330ac179903d77fe0b99178e2787fdc45bb210abd6000c44
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/02_Cycle Application/Cycle_02_NEURAL_TENSOR_PYTORCH.md,1822,d7b45d6a70a3e8ef6e1d1fc92cb0bdb9f6ef4d9fd44e6d44da08170e3c267156
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/02_Cycle Application/Cycle_03_QUANTUM_CIRCUIT_QSHARP.md,1380,403765d7d52365d681c2c50fab41a59b76b1f9e16d5274cc33572532edd0f2ff
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/02_Cycle Application/Cycle_04_BIOLOGICAL_ENCODING_CRISPR.md,1542,d9a510a371c8fcd661500bb585e7dce34ecf8f175da46ee01c8aaa3fa342cf97
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/02_Cycle Application/Cycle_05_TOPOLOGICAL_KNOT_BRAIDING.md,1455,ac5d99ad6a393a1eb68a3b7623ce21287e341cb7276a55cce0338667948146ef
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/02_Cycle Application/Cycle_06_HOLOGRAPHIC_MAP_ADS_CFT.md,1500,fc8ae9c044334df9fef0d419c8b38f47626b5bc5c3c39ca0b14d400eed250bae
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/02_Cycle Application/Cycle_07_GAME_THEORETIC_PAYOFF_NASH.md,1521,9a0820d98b684778bc21374bb44c9052616c866f8d1ba2814d7962ff43ba37cb
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/02_Cycle Application/Cycle_08_THERMODYNAMIC_PHASE_SPACE.md,1716,09b426c14318a54b82c75ffeccf3ba39298b420f189c63eba34a8bb0ab556f75
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/02_Cycle Application/Cycle_09_CATEGORY_THEORETIC_SCHEMA.md,1528,96cfc2751c73ca186d0fa3819bc17c81c6f71051a91f13d4e615c883a0f58d08
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/02_Cycle Application/Cycle_10_OMEGA_POINT_FINAL_SILENCE.md,1364,1e8496b3ee7957a4b1109d70ff9170eb9fd7e9c0383c18600f0035ff56c8529c
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/03_Predictive application/Predictive_01_EPIDEMIC_THRESHOLDS_R0.md,2221,665591dfb30cfce574d54c534e911006d778b22160e77d125624a6f016330cdb
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/03_Predictive application/Predictive_02_ISING_DYNAMICS_OPINION.md,1996,70b040dd06385fbcaf10557c0e2843941f62be422f3c9180b93826dd56d75173
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/03_Predictive application/Predictive_03_GRANOVETTER_THRESHOLDS_CASCADE.md,1952,067d736c0506e07401196522110dddfd3fc37ceebc901d1a37060c5a7c71344a
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/03_Predictive application/Predictive_04_BIFURCATION_THEORY_CRISIS.md,1822,e167042631298f300eeb3c9816a603b5b55ebca0cb511d1a04bb414b1aa1f7f1
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/03_Predictive application/Predictive_05_CRITICAL_SLOWING_DOWN_EWS.md,1812,965c64bd21e354d94ac29aff6909d277fb277b509033cd51dbbec01f809cb4eb
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/00_MCKENNEY_LACAN_RESEARCH_PLAN.md,3516,a4a05554c6e311c38eb348b49ea18e1b1437bc7e81df07c64c2a87ec584e7f36
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/01_MCKENNEY_LACAN_THEOREM_UNIFIED.md,4526,40d5c41dc78ca83f3578b14a45e5a885be4cf6c5ae6baf996678f571a9c9a56a
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/01_PSYCHOHISTORY_READINESS_MATRIX.md,13529,9911d9f7f382f8403062b27c95abd703dcdb1028b1e7c48d7005bbab4d3eee73
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/02_CALCULUS_OF_CRITICAL_SLOWING.md,4156,7bd17857fbdbcf61d8cc807f419226f75f75b0bdf5fa02800b77efb4a15a1ad3
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/02_MATHEMATICAL_PHYSICS_OF_CYBER_EPIDEMICS.md,9446,639665140e5015388e8c0f3efc3dbeb105fd271aaa6b975bef53ace3e8bcca07
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/03_ISING_DYNAMICS_FOR_OPINION_PROPAGATION.md,8879,9b2ee001e33458f005f5df7b87b3d6f17d4535a29f26f5c1160b33e242055aba
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/03_TOPOLOGY_OF_DIAD_AND_TRIAD.md,3824,6d7615fa226f0814fb573382b1b8982e3a5a689c31ab9e8dc5eb405200aefbb0
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/04_GRANOVETTER_THRESHOLDS_IN_ATTACK_CASCADES.md,8063,def4b428a1e20a368ac19d614a70cbd0d838c2b0f5ecfa7e6b4b938ee239d8ad
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/04_LACANIAN_MIRROR_AND_GROUP_DYNAMICS.md,3916,1085d407b92d3173415ff80eb96311eb0a9626f01d20f2ec87d01323cdb29971
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/05_BIFURCATION_THEORY_AND_CRISIS_DETECTION.md,8137,f1c0a12dc13dd4033917a3cf9c16bbb46e4733725d7ed75cf9c4b8bc3cb368d8
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/05_PSYCHOHISTORY_DIAGRAMS_v3.0_2025-11-19.md,56031,3756666ca968d4189fe1f18fa325cea639017af22431b30e5f4169889bb86533
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/05_PSYCHOMETRIC_TENSOR_DISC_BIG5.md,4028,cd3abfa0876ed25c576fc0aaf57e3b68d3f4e5c985146459a690938c73a06c78
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/06_CRITICAL_SLOWING_DOWN_EARLY_WARNINGS.md,6286,b0a361b2936608f5c15bea5fef3221a59d24ff27e44b4168879a41355603d15a
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/06_SCHELLING_GRANOVETTER_TEAM_COMPOSITION.md,4208,745a03180e53c3034b3adce73b71f5d4c1244406df43278f4395ee27eafbf1fe
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/07_MUSICAL_SCORE_OF_INTERACTION.md,4067,efe21248c9962b4a7824b243d10744da85a888f176e4db458a9f89de1200ed58
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/07_NEO4J_IMPLEMENTATION_OF_PSYCHOHISTORY.md,6705,6eba7bba89e0ea492cb7e3fe21338b140aecc946c873b30196c58e6b7b280cdf
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/08_NER11_GOLD_INTEGRATION_STRATEGY.md,5469,bab8f60e7a5f51eb2400eaeb443dc53b18955ad8965815b6889699553d78bb95
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/08_POLYPHONY_AND_DISSONANCE_IN_DIALOGUE.md,4115,8963802773a590ee7fe3dbcf37d80b42b0e668223039605fcfd483aa9b51d681
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/09_ADVERSARIAL_COUNTERPOINT_ATTACK_DEFEND.md,4311,9c347a9c74f075454ea81d26ff279f2fa05a789702a5f0e9343c79b9562efc2a
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/09_AEON_DIGITAL_TWIN_SIMULATION_ENGINE.md,5513,82b66166c2e7029f86ef355cca60d49d27e8ee1e3ea836708cbb028427bc1f18
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/10_EXECUTIVE_SYNTHESIS_AND_ROADMAP.md,4852,24a9e3ba9c0aded849d45f14784287e581ce2e74fc960d0a7f16a20131ebee48
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/05_mckenney-lacan_core/10_PRACTICAL_IMPLEMENTATION_CHEF_ORCHESTRATOR.md,3835,1bbe34b654a09e99b0a1f3b17e9e1e3341cb676566b3ddcd84f57e55d6346048
"_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/Background_theory/Calculus, Psychoanalysis, and Personality Theory.docx",6207224,825d2ab14155dbcf4a98a68ec3038617ce5ce92756f4584a0cd61f8f3a1e3e62
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/Background_theory/GNN Music Theory Dialogue Simulation.docx,6214433,b1b81792090012137d1d91f4a0b7b56e928dabc111085b520e053e5b0552a2a3
"_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/Background_theory/Lacan, Calculus, and Subject Formation.docx",6209413,6d489d2df387dc063e2716eb1509578b68171c49f234abaed28a4051d25401bb
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/Background_theory/Simulating Calculus with GGNN.docx,6208426,8d4914fcc1b6a3d23e01ea09763b1adfdc358c9d2ded66e15a51c86e0d25cbe8
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/Background_theory/The Loman Operator_ A Topological Score of Act I.md,8913,c48df3e7f28aa5b9db517cb0eae56e23dc4c48a795341c01a6a5a40ba9aca8ae
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/MUSICAL_CALCULUS_NOTATION_SYSTEM.md,2922,5b20e1a83eb355193ec6835af9b80c367b74d79ea183b80c995b08b57ae40493
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/SYMPHONIC_CALCULUS_SWOT_REPORT.md,3639,55c1ee1972749b353499429e0eda955c9319ee4c996b03549d5ec4b3222c6e50
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan-calculus-deathofsalemanv1 - Beat 1-5.csv,7373,3c3431ae3cfec70c6db6ad959c99840a2548aae0d21dec93010936c2913d9793
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/01_PSYCHOHISTORY_READINESS_MATRIX.md,13552,4e7233f55704b735cfe9abe124cec1972a8b570d46b25fb20a28673c5858bd78
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/02_MATHEMATICAL_PHYSICS_OF_CYBER_EPIDEMICS.md,9446,639665140e5015388e8c0f3efc3dbeb105fd271aaa6b975bef53ace3e8bcca07
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/03_ISING_DYNAMICS_FOR_OPINION_PROPAGATION.md,8879,9b2ee001e33458f005f5df7b87b3d6f17d4535a29f26f5c1160b33e242055aba
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/04_GRANOVETTER_THRESHOLDS_IN_ATTACK_CASCADES.md,8063,def4b428a1e20a368ac19d614a70cbd0d838c2b0f5ecfa7e6b4b938ee239d8ad
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/05_BIFURCATION_THEORY_AND_CRISIS_DETECTION.md,8137,f1c0a12dc13dd4033917a3cf9c16bbb46e4733725d7ed75cf9c4b8bc3cb368d8
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/06_CRITICAL_SLOWING_DOWN_EARLY_WARNINGS.md,6286,b0a361b2936608f5c15bea5fef3221a59d24ff27e44b4168879a41355603d15a
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/07_NEO4J_IMPLEMENTATION_OF_PSYCHOHISTORY.md,6705,6eba7bba89e0ea492cb7e3fe21338b140aecc946c873b30196c58e6b7b280cdf
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/08_NER11_GOLD_INTEGRATION_STRATEGY.md,5469,bab8f60e7a5f51eb2400eaeb443dc53b18955ad8965815b6889699553d78bb95
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/09_AEON_DIGITAL_TWIN_SIMULATION_ENGINE.md,5513,82b66166c2e7029f86ef355cca60d49d27e8ee1e3ea836708cbb028427bc1f18
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/10_EXECUTIVE_SYNTHESIS_AND_ROADMAP.md,4852,24a9e3ba9c0aded849d45f14784287e581ce2e74fc960d0a7f16a20131ebee48
"_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/Calculus, Psychoanalysis, and Personality Theory.md",29452,345232314e94aaad7eb85e3e9dd8d79713a0a8a4c87730f67164ea61954b0ef9
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/GNN Music Theory Dialogue Simulation.md,42561,d3bf11044abfdc6f8d349d4ac2843da5d82099a2e72985143200b457166c72d7
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/GRAND_UNIFIED_SCORE_SALESMAN_COMPLETE.csv,10039,547243b43b1af8e98f8cafa43f0125e95e228dd9f93f1ba8b4bfa874d32f8e34
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/GRAND_UNIFIED_SCORE_SALESMAN_COMPLETE_FULL.csv,2438,e55d3aec831b417dfabdf2496bf5226055ffb06f65b568800d865ee6c96bf33b
"_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/Lacan, Calculus, and Subject Formation.md",39485,194d8ba42de3144762834cb4b1529658cc9ae2ccf3f8dda7dc99ed3041dc44a8
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/MCKENNEY_LACAN_SCORES_GLOSSARY_AND_BRIEFING.md,13792,ed6831e7589926cd187c59adaf079595f1676c5e4f26c18cfb20cd2f164ee6e1
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/MCKENNEY_LACAN_SCORE_A_DOLLS_HOUSE.csv,229054,bac764c563e70fc71ea792977b0cd20d86e6f0f8a709d27ccb3069a93c1207e9
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/MCKENNEY_LACAN_SCORE_CHERRY_ORCHARD.csv,640474,db51ca4a1fc70e74b82378b749e99b7a243db0c70816afb53b6c786db2db3f21
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/MCKENNEY_LACAN_SCORE_HAMLET.csv,320037,04bc6781fc23c7b7c066674f376b7c912da9ac4195fd3a00ea6f243ef1fa7e18
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/MCKENNEY_LACAN_SCORE_KING_LEAR.csv,266140,f2a5d6add22708eca7aa27516b78055023bdbc8bb5f2f1726b914485c42d6240
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/MCKENNEY_LACAN_SCORE_MACBETH.csv,195940,3126cd452752ffc770f6866b610ac0da4aa3afc6318d881229829fc531c09002
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/MCKENNEY_LACAN_SCORE_MISS_JULIE.csv,614950,f54f6fb3c8859d89b3eb0e1329e0af39ec8f5c5cb39a8fce3477ae970d8adc8c
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/MCKENNEY_LACAN_SCORE_OEDIPUS_REX.csv,418019,193cfb5a991b0f6fc3f0cbda048b47b757a65faa5c16b0e704fb363fbd06e47d
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/Simulating Calculus with GGNN.md,33387,4bd620c0f54aa5bcf740452bc4a63057cf2d3dc7210b0cda1e4a8ac92cc56be6
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/The Loman Operator_ A Topological Score of Act I.md,8913,c48df3e7f28aa5b9db517cb0eae56e23dc4c48a795341c01a6a5a40ba9aca8ae
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/a_dolls_house.txt,149346,958820d4c521f85701b1718fbe0ccde2f2e878dc13e235ccc88a03e65272fad3
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/batch_process_classic_plays.py,9135,3af77c4e3e09f511e031036b60cd0ddeeea5eec5c0886da89aa81b7753746ee4
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/cherry_orchard.txt,419064,f6b84ebb9004a28f9510f11f1b1f23b22b51ce0d391e895e2f6ff35f119ebb14
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/expand_salesman_score.py,5083,8435a6b9653c0cb94c7e41a3add2e11570710330894cbe1f1383e0ec485fe921
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/generate_complete_salesman_score.py,5024,f849652dbcbc175e6e438089abef46a051346ac09906ed7a79a52ec084c48174
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/hamlet.txt,180566,df57d93895266023ea635bdcaadcfae002059b8096a2b44884c0e14a5616eb77
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/king_lear.txt,141179,94204aaff1d3b8ddae0aaf509346b33b6dbd70d52c610a09edfd79cdd47c83f5
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/macbeth.txt,106466,9c2d2e9cb9889fb4eec8cd8eee51b792103fc8f1b8efab64c963cd0b34ef285f
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/mckenney-lacan-calculus-deathofsalemanv1 - Beat 1-29.csv,7373,3c3431ae3cfec70c6db6ad959c99840a2548aae0d21dec93010936c2913d9793
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/mckenney-lacan-calculus-deathofsalemanv1 - Beat 1-5.csv,1544,f01fd84821bf3026ac3fc1ac2b5b2edd7eab445fa8bdd0401ff6a1fd494e153a
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/miss_julie.txt,389785,d77f8ba3706329cfc86658bb8713abbdf770748e7eac9ff90dd4520084ec8e32
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_music_10_scores_classics/oedipus_rex.txt,244784,b820141c4c725006b1307965f65fb60027765a921d9b2c714d0329e813a0d631
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_musical_notatoin/SYMPHONIC_CALCULUS_SWOT_REPORT.md,3639,55c1ee1972749b353499429e0eda955c9319ee4c996b03549d5ec4b3222c6e50
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_musical_notatoin/musical_gnn_engine.py,4233,e5248ea1aaaf3369846bc0284c1cdcc87f1fbb255753bf5d6b5de2974b19d97e
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/mckenney-lacan_musical_notatoin/symphonic_calculus_score.json,59362,94b0a7933a055fc41e636fb2ef6026ddf775a061429ed28ed6bc3faff770ac6e
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/musical_gnn_engine.py,4233,e5248ea1aaaf3369846bc0284c1cdcc87f1fbb255753bf5d6b5de2974b19d97e
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/neo4j-schema/01_MCKENNEY_LACAN_NEO4J_SCHEMA.cypher,24184,a0ffe0b12d0460a210ec17b87019c98ef33dfc25ffa95fce770a2082d38ae11a
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/neo4j-schema/02_MCKENNEY_LACAN_CYPHER_LIBRARY.cypher,26845,2478e8845037830142eb5820f50cdb9c892c54680b4a4f292c9cd680fb065d09
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/neo4j-schema/03_MCKENNEY_LACAN_GAP_ANALYSIS.md,14140,47dddfacf1bea3cfe32526dc18057e433d43c541e672e7482069b985543e5b2e
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/neo4j-schema/04_MCKENNEY_LACAN_UNIFIED_API.yaml,37229,91df4d2dc96c55df843fadab0eaa9e7db400cd1d7037153eafcb8db6aae56c6f
_attic/mckenney-lacan-theory/mckenney-lacan-calculus-2025-11-28/symphonic_calculus_score.json,59362,94b0a7933a055fc41e636fb2ef6026ddf775a061429ed28ed6bc3faff770ac6e
_attic/mckenney_lacan_dec_12_2025_Archive.zip,26593790,520d5bcece42a5cda2eeb22ed6e1ac72980741277d59c44f35393a9c049294ac
